timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2024-07-09 12:38:00,prime van,3,0.66,cat,4.0,0.61,,,
2024-07-09 13:05:00,ice cream truck,1,0.98,,,,,,
2024-07-09 14:14:00,mail truck,3,0.74,,,,,,
2024-07-09 17:48:00,prime van,3,0.62,dog,5.0,0.94,bird,5.0,0.52
2024-07-09 18:03:00,car,3,0.55,person,5.0,0.7,,,
2024-07-10 01:26:00,racoon,1,0.78,,,,,,
2024-07-10 07:04:00,bicycle,5,0.9,car,2.0,0.73,,,
2024-07-10 12:57:00,ice cream truck,3,0.74,,,,,,
2024-07-10 14:35:00,mail truck,3,0.74,,,,,,
2024-07-10 17:16:00,dog,4,0.82,,,,,,
2024-07-10 18:48:00,dog,3,0.87,truck,1.0,0.79,,,
2024-07-10 22:39:00,racoon,3,0.85,,,,,,
2024-07-11 09:15:00,cat,4,0.7,,,,,,
2024-07-11 09:20:00,person,2,0.67,,,,,,
2024-07-11 14:12:00,mail truck,1,0.73,,,,,,
2024-07-11 14:30:00,police car,3,0.72,,,,,,
2024-07-11 14:52:00,ice cream truck,2,0.86,,,,,,
2024-07-11 16:35:00,bird,5,0.63,,,,,,
2024-07-12 02:02:00,racoon,2,0.91,,,,,,
2024-07-12 12:02:00,ice cream truck,1,0.81,,,,,,
2024-07-12 12:04:00,truck,1,0.98,chipmunk,1.0,0.72,,,
2024-07-12 14:18:00,mail truck,2,0.93,,,,,,
2024-07-12 14:28:00,prime van,2,0.78,,,,,,
2024-07-12 16:16:00,cat,4,0.94,chipmunk,1.0,0.88,bicycle,1.0,0.85
2024-07-12 16:51:00,skunk,3,0.85,,,,,,
2024-07-12 22:25:00,racoon,3,0.92,,,,,,
2024-07-13 00:44:00,police car,3,0.9,,,,,,
2024-07-13 06:57:00,cat,4,0.62,bicycle,4.0,0.76,prime van,1.0,0.83
2024-07-13 08:43:00,bicycle,2,0.67,car,4.0,0.97,dog,2.0,0.61
2024-07-13 09:38:00,person,2,0.75,,,,,,
2024-07-13 15:05:00,ice cream truck,3,0.82,,,,,,
2024-07-14 04:12:00,newspaper,1,0.75,,,,,,
2024-07-14 10:18:00,chipmunk,2,0.79,fedex truck,1.0,0.69,truck,3.0,0.84
2024-07-14 15:45:00,ice cream truck,3,0.9,,,,,,
2024-07-14 17:10:00,car,1,0.61,,,,,,
2024-07-14 18:01:00,fedex truck,4,0.84,,,,,,
2024-07-15 01:22:00,racoon,1,0.99,,,,,,
2024-07-15 13:50:00,fedex truck,2,0.85,prime van,5.0,0.7,,,
2024-07-15 13:57:00,ice cream truck,1,0.82,,,,,,
2024-07-15 14:09:00,mail truck,3,0.84,,,,,,
2024-07-15 14:19:00,fedex truck,5,0.95,cat,4.0,0.71,chipmunk,4.0,0.64
2024-07-15 18:14:00,stroller,5,0.75,prime van,2.0,0.62,cat,1.0,0.7
2024-07-15 22:54:00,racoon,1,0.87,,,,,,
2024-07-16 06:53:00,garbage truck,1,0.9,,,,,,
2024-07-16 09:54:00,ups truck,3,0.78,car,4.0,0.77,,,
2024-07-16 13:28:00,ice cream truck,3,0.73,,,,,,
2024-07-16 13:50:00,prime van,2,0.98,,,,,,
2024-07-16 14:46:00,mail truck,2,0.7,,,,,,
2024-07-16 18:06:00,bicycle,5,0.62,,,,,,
2024-07-17 08:20:00,bird,5,0.99,car,1.0,0.81,,,
2024-07-17 12:43:00,bicycle,1,0.95,person,3.0,0.52,cat,2.0,0.86
2024-07-17 13:03:00,ice cream truck,1,0.82,,,,,,
2024-07-17 14:00:00,mail truck,2,0.87,,,,,,
2024-07-17 16:42:00,bicycle,5,0.95,prime van,4.0,0.65,,,
2024-07-18 03:43:00,racoon,3,0.8,,,,,,
2024-07-18 10:36:00,cat,2,0.7,fedex truck,5.0,0.65,stroller,5.0,0.75
2024-07-18 11:10:00,bicycle,3,0.72,prime van,1.0,0.75,,,
2024-07-18 13:09:00,ice cream truck,2,0.73,,,,,,
2024-07-18 14:41:00,mail truck,1,0.82,,,,,,
2024-07-18 18:31:00,person,1,0.98,cat,5.0,0.78,,,
2024-07-18 23:27:00,racoon,1,0.82,,,,,,
2024-07-19 06:33:00,bicycle,2,0.98,,,,,,
2024-07-19 07:27:00,person,5,0.63,truck,4.0,0.65,,,
2024-07-19 11:00:00,prime van,3,0.71,,,,,,
2024-07-19 13:24:00,ice cream truck,3,0.89,,,,,,
2024-07-19 14:01:00,mail truck,2,0.89,,,,,,
2024-07-20 08:08:00,stroller,1,0.69,,,,,,
2024-07-20 08:31:00,stroller,3,0.93,fedex truck,1.0,0.92,chipmunk,2.0,0.55
2024-07-20 12:11:00,ice cream truck,3,0.73,,,,,,
2024-07-20 13:18:00,chipmunk,4,0.76,bicycle,1.0,0.92,,,
2024-07-21 04:01:00,newspaper,3,0.76,,,,,,
2024-07-21 06:57:00,truck,4,0.69,,,,,,
2024-07-21 07:44:00,chipmunk,5,0.89,,,,,,
2024-07-21 12:21:00,stroller,5,0.74,,,,,,
2024-07-21 15:01:00,ice cream truck,1,0.91,,,,,,
2024-07-22 03:25:00,racoon,2,0.89,,,,,,
2024-07-22 10:58:00,person,1,0.56,ups truck,3.0,0.91,,,
2024-07-22 13:23:00,ice cream truck,2,0.76,,,,,,
2024-07-22 14:23:00,mail truck,2,0.96,,,,,,
2024-07-22 15:03:00,fedex truck,3,0.79,bird,2.0,0.79,,,
2024-07-22 18:13:00,cat,1,0.58,bicycle,2.0,0.93,,,
2024-07-22 23:12:00,racoon,1,0.84,,,,,,
2024-07-23 06:44:00,garbage truck,2,0.7,,,,,,
2024-07-23 07:51:00,recycling truck,1,0.79,,,,,,
2024-07-23 10:18:00,prime van,5,0.79,bird,3.0,0.61,fedex truck,5.0,0.85
2024-07-23 11:57:00,truck,2,0.89,prime van,2.0,0.96,chipmunk,1.0,0.77
2024-07-23 13:51:00,ice cream truck,2,0.75,,,,,,
2024-07-23 14:40:00,mail truck,2,0.89,,,,,,
2024-07-23 16:57:00,fedex truck,4,0.78,cat,4.0,0.6,,,
2024-07-24 08:03:00,chipmunk,2,0.94,ups truck,3.0,0.77,,,
2024-07-24 12:12:00,bicycle,4,0.77,stroller,5.0,0.51,,,
2024-07-24 12:17:00,ice cream truck,2,0.73,,,,,,
2024-07-24 14:09:00,mail truck,2,0.81,,,,,,
2024-07-24 18:44:00,ups truck,1,0.67,car,3.0,0.82,,,
2024-07-24 20:00:00,skunk,3,0.96,,,,,,
2024-07-25 10:09:00,dog,5,0.66,ups truck,2.0,0.54,cat,1.0,0.77
2024-07-25 14:10:00,person,3,0.73,bicycle,1.0,0.88,ups truck,1.0,0.9
2024-07-25 14:22:00,mail truck,3,0.84,,,,,,
2024-07-25 15:28:00,ice cream truck,2,0.85,,,,,,
2024-07-25 16:39:00,stroller,5,0.92,chipmunk,3.0,0.6,cat,1.0,0.65
2024-07-26 06:47:00,fedex truck,1,0.66,,,,,,
2024-07-26 12:02:00,ups truck,5,0.61,,,,,,
2024-07-26 14:28:00,ice cream truck,3,0.77,,,,,,
2024-07-26 14:56:00,mail truck,1,0.95,,,,,,
2024-07-26 18:45:00,stroller,2,0.6,cat,1.0,0.71,,,
2024-07-27 15:29:00,ice cream truck,2,0.96,,,,,,
2024-07-27 16:18:00,ups truck,3,0.6,cat,4.0,0.73,dog,4.0,0.89
2024-07-27 16:45:00,bird,5,0.74,cat,1.0,0.88,stroller,3.0,0.75
2024-07-27 17:59:00,dog,5,0.51,bicycle,5.0,0.84,,,
2024-07-27 20:49:00,police car,1,0.82,,,,,,
2024-07-28 04:07:00,newspaper,1,0.88,,,,,,
2024-07-28 09:47:00,bicycle,4,0.66,truck,3.0,0.52,,,
2024-07-28 13:17:00,ice cream truck,3,0.8,,,,,,
2024-07-28 13:59:00,dog,4,0.64,stroller,3.0,0.75,bird,1.0,0.59
2024-07-28 17:13:00,prime van,4,0.98,,,,,,
2024-07-28 19:14:00,skunk,3,0.74,,,,,,
2024-07-29 03:22:00,racoon,2,0.7,,,,,,
2024-07-29 11:13:00,chipmunk,2,0.79,,,,,,
2024-07-29 12:20:00,cat,3,0.52,,,,,,
2024-07-29 12:45:00,ice cream truck,3,0.85,,,,,,
2024-07-29 14:18:00,mail truck,1,0.77,,,,,,
2024-07-29 16:50:00,ups truck,3,0.69,car,5.0,0.51,bird,5.0,0.97
2024-07-29 23:08:00,racoon,1,0.71,,,,,,
2024-07-30 06:30:00,garbage truck,2,0.87,,,,,,
2024-07-30 13:06:00,ice cream truck,1,0.82,,,,,,
2024-07-30 13:26:00,cat,2,0.53,,,,,,
2024-07-30 14:25:00,bird,4,0.59,fedex truck,5.0,0.61,,,
2024-07-30 14:41:00,mail truck,1,0.92,,,,,,
2024-07-30 15:38:00,ups truck,4,0.88,bicycle,3.0,0.85,dog,4.0,0.95
2024-07-31 01:42:00,racoon,2,0.75,,,,,,
2024-07-31 08:05:00,chipmunk,4,0.81,person,5.0,0.51,dog,5.0,0.51
2024-07-31 13:35:00,prime van,3,0.52,,,,,,
2024-07-31 13:51:00,bird,4,0.94,prime van,5.0,0.75,truck,1.0,0.72
2024-07-31 14:04:00,mail truck,1,0.82,,,,,,
2024-07-31 15:05:00,ice cream truck,1,0.76,,,,,,
2024-07-31 23:45:00,racoon,3,1.0,,,,,,
2024-08-01 07:03:00,prime van,2,0.53,bird,1.0,0.58,,,
2024-08-01 09:03:00,person,1,0.88,,,,,,
2024-08-01 12:55:00,oil truck,2,0.96,,,,,,
2024-08-01 14:20:00,mail truck,1,0.8,,,,,,
2024-08-01 15:06:00,ice cream truck,2,0.75,,,,,,
2024-08-01 17:14:00,prime van,5,0.88,stroller,4.0,0.5,,,
2024-08-02 08:44:00,dog,5,0.69,bicycle,1.0,0.87,,,
2024-08-02 11:55:00,truck,3,0.98,prime van,5.0,0.58,,,
2024-08-02 14:04:00,mail truck,2,0.73,,,,,,
2024-08-02 14:30:00,ice cream truck,3,0.86,,,,,,
2024-08-02 15:28:00,chipmunk,2,0.66,,,,,,
2024-08-03 02:28:00,racoon,3,0.89,,,,,,
2024-08-03 13:51:00,ups truck,1,0.52,stroller,1.0,0.86,,,
2024-08-03 15:31:00,ice cream truck,2,0.9,,,,,,
2024-08-03 15:34:00,bicycle,2,0.99,,,,,,
2024-08-03 16:52:00,stroller,4,0.78,fedex truck,5.0,0.97,dog,2.0,0.87
2024-08-03 23:24:00,racoon,3,0.82,,,,,,
2024-08-04 03:28:00,skunk,3,0.96,,,,,,
2024-08-04 04:06:00,newspaper,2,0.8,,,,,,
2024-08-04 12:00:00,car,3,0.54,bird,1.0,0.51,,,
2024-08-04 12:25:00,dog,3,0.65,truck,1.0,0.64,bicycle,4.0,0.5
2024-08-04 15:52:00,ice cream truck,1,0.93,,,,,,
2024-08-04 18:50:00,cat,2,0.64,chipmunk,4.0,0.52,,,
2024-08-04 22:43:00,police car,1,0.84,,,,,,
2024-08-05 12:12:00,bicycle,2,0.77,car,4.0,0.83,,,
2024-08-05 13:22:00,ice cream truck,3,0.8,,,,,,
2024-08-05 14:18:00,dog,2,0.99,bird,2.0,0.7,person,5.0,0.8
2024-08-05 14:59:00,mail truck,2,0.88,,,,,,
2024-08-05 15:54:00,chipmunk,5,0.81,bicycle,4.0,0.92,,,
2024-08-06 06:45:00,garbage truck,2,0.87,,,,,,
2024-08-06 08:19:00,recycling truck,1,0.99,,,,,,
2024-08-06 13:46:00,ice cream truck,3,0.88,,,,,,
2024-08-06 14:21:00,mail truck,2,0.9,,,,,,
2024-08-06 14:28:00,stroller,1,0.62,,,,,,
2024-08-06 18:05:00,person,3,0.96,dog,5.0,0.62,,,
2024-08-06 18:40:00,bird,3,0.9,,,,,,
2024-08-07 03:35:00,racoon,1,0.79,,,,,,
2024-08-07 09:43:00,ups truck,4,0.9,,,,,,
2024-08-07 12:39:00,ice cream truck,1,0.99,,,,,,
2024-08-07 13:13:00,car,2,0.92,bicycle,1.0,0.55,,,
2024-08-07 14:21:00,mail truck,3,0.76,,,,,,
2024-08-07 15:52:00,bicycle,4,0.66,truck,5.0,0.75,bird,3.0,0.82
2024-08-07 23:37:00,racoon,3,0.82,,,,,,
2024-08-08 06:27:00,dog,3,0.78,,,,,,
2024-08-08 10:55:00,ups truck,5,0.94,fedex truck,1.0,0.97,cat,5.0,0.97
2024-08-08 12:11:00,ice cream truck,2,0.94,,,,,,
2024-08-08 12:37:00,truck,1,0.98,,,,,,
2024-08-08 14:43:00,mail truck,2,0.81,,,,,,
2024-08-09 06:15:00,fedex truck,3,0.73,,,,,,
2024-08-09 14:30:00,fedex truck,3,0.83,,,,,,
2024-08-09 14:36:00,ice cream truck,2,0.75,,,,,,
2024-08-09 14:51:00,mail truck,1,0.72,,,,,,
2024-08-09 15:50:00,ups truck,2,0.71,,,,,,
2024-08-10 06:36:00,ups truck,2,0.66,truck,2.0,0.83,,,
2024-08-10 07:53:00,fedex truck,5,0.63,bird,4.0,0.63,stroller,3.0,0.62
2024-08-10 12:34:00,truck,2,0.81,car,2.0,0.71,,,
2024-08-10 14:31:00,ice cream truck,2,0.96,,,,,,
2024-08-11 00:30:00,racoon,2,0.82,,,,,,
2024-08-11 04:36:00,newspaper,3,0.72,,,,,,
2024-08-11 10:03:00,ups truck,4,0.99,,,,,,
2024-08-11 11:21:00,dog,2,0.83,,,,,,
2024-08-11 12:21:00,ice cream truck,1,0.77,,,,,,
2024-08-11 14:44:00,person,5,0.75,,,,,,
2024-08-11 22:41:00,racoon,3,0.94,,,,,,
2024-08-12 07:18:00,person,1,0.77,,,,,,
2024-08-12 09:07:00,ups truck,2,0.72,person,2.0,0.83,,,
2024-08-12 13:04:00,dog,5,0.65,fedex truck,2.0,0.98,,,
2024-08-12 14:13:00,ice cream truck,2,0.93,,,,,,
2024-08-12 14:40:00,mail truck,1,0.93,,,,,,
2024-08-12 15:51:00,fire truck,1,0.83,,,,,,
2024-08-13 00:23:00,skunk,2,0.9,,,,,,
2024-08-13 06:31:00,garbage truck,1,0.89,,,,,,
2024-08-13 11:16:00,person,4,0.73,,,,,,
2024-08-13 13:06:00,cat,4,0.71,,,,,,
2024-08-13 14:16:00,mail truck,1,0.72,,,,,,
2024-08-13 14:49:00,ice cream truck,3,0.88,,,,,,
2024-08-13 16:29:00,fedex truck,3,0.79,stroller,1.0,0.57,car,3.0,0.88
2024-08-14 01:10:00,racoon,2,0.92,,,,,,
2024-08-14 10:05:00,fedex truck,1,0.93,ups truck,2.0,0.77,dog,5.0,0.65
2024-08-14 14:33:00,truck,3,0.91,ups truck,1.0,0.77,,,
2024-08-14 14:37:00,mail truck,1,0.72,,,,,,
2024-08-14 14:39:00,truck,4,0.78,stroller,3.0,0.71,car,1.0,0.95
2024-08-14 14:41:00,ice cream truck,2,0.72,,,,,,
2024-08-14 23:13:00,racoon,1,0.99,,,,,,
2024-08-15 14:05:00,bird,4,0.93,person,5.0,0.99,,,
2024-08-15 14:26:00,ice cream truck,1,0.97,,,,,,
2024-08-15 14:32:00,mail truck,3,0.95,,,,,,
2024-08-15 15:56:00,bird,1,0.67,,,,,,
2024-08-15 16:41:00,person,3,0.88,ups truck,4.0,0.66,,,
2024-08-16 04:51:00,racoon,3,0.87,,,,,,
2024-08-16 08:25:00,car,4,0.81,,,,,,
2024-08-16 11:45:00,car,5,0.73,person,5.0,0.98,bird,1.0,0.64
2024-08-16 12:08:00,ice cream truck,2,0.88,,,,,,
2024-08-16 12:41:00,skunk,3,0.83,,,,,,
2024-08-16 14:47:00,mail truck,3,0.84,,,,,,
2024-08-16 16:49:00,truck,1,0.59,ups truck,4.0,0.72,stroller,1.0,0.84
2024-08-16 22:28:00,racoon,2,0.9,,,,,,
2024-08-17 07:18:00,prime van,5,0.92,ups truck,4.0,0.88,,,
2024-08-17 08:45:00,prime van,2,0.71,ups truck,2.0,0.58,,,
2024-08-17 13:33:00,ice cream truck,3,0.86,,,,,,
2024-08-17 15:07:00,bird,1,0.76,ups truck,1.0,0.54,,,
2024-08-18 00:06:00,racoon,2,0.86,,,,,,
2024-08-18 04:03:00,newspaper,1,0.92,,,,,,
2024-08-18 06:03:00,car,5,0.52,truck,4.0,0.55,person,2.0,0.89
2024-08-18 12:51:00,prime van,1,0.94,,,,,,
2024-08-18 13:39:00,ice cream truck,1,0.73,,,,,,
2024-08-18 17:08:00,car,2,0.63,chipmunk,5.0,0.69,,,
2024-08-18 23:18:00,racoon,3,0.73,,,,,,
2024-08-19 12:26:00,cat,4,0.64,person,5.0,0.76,,,
2024-08-19 13:46:00,bicycle,1,0.68,,,,,,
2024-08-19 14:52:00,mail truck,1,0.9,,,,,,
2024-08-19 15:32:00,ice cream truck,3,0.74,,,,,,
2024-08-19 16:30:00,stroller,2,0.95,chipmunk,4.0,0.92,,,
2024-08-20 07:00:00,garbage truck,2,0.92,,,,,,
2024-08-20 08:08:00,recycling truck,3,0.77,,,,,,
2024-08-20 09:12:00,dog,3,0.65,prime van,2.0,0.69,bird,5.0,0.67
2024-08-20 11:19:00,truck,1,0.83,bicycle,1.0,0.67,,,
2024-08-20 14:02:00,person,3,0.54,chipmunk,5.0,0.57,,,
2024-08-20 14:06:00,mail truck,3,0.88,,,,,,
2024-08-20 14:17:00,ice cream truck,1,0.92,,,,,,
2024-08-21 06:57:00,person,1,0.74,,,,,,
2024-08-21 10:00:00,truck,4,0.52,car,4.0,0.56,,,
2024-08-21 13:05:00,ice cream truck,2,0.89,,,,,,
2024-08-21 14:59:00,mail truck,2,0.73,,,,,,
2024-08-21 16:40:00,bicycle,3,0.88,prime van,2.0,0.54,bird,4.0,0.96
2024-08-22 09:01:00,cat,2,0.57,ups truck,5.0,0.68,,,
2024-08-22 12:35:00,ups truck,1,0.99,chipmunk,5.0,0.67,,,
2024-08-22 12:38:00,bicycle,2,0.78,ups truck,5.0,0.51,bird,4.0,0.99
2024-08-22 13:36:00,ice cream truck,3,0.75,,,,,,
2024-08-22 14:56:00,mail truck,1,0.75,,,,,,
2024-08-22 22:12:00,skunk,2,0.84,,,,,,
2024-08-23 14:42:00,mail truck,2,0.92,,,,,,
2024-08-23 15:37:00,ice cream truck,1,0.86,,,,,,
2024-08-23 16:59:00,prime van,1,0.96,bird,1.0,0.73,person,4.0,0.64
2024-08-23 17:24:00,bird,5,0.78,cat,3.0,0.72,chipmunk,4.0,0.97
2024-08-23 18:47:00,bird,3,0.53,cat,4.0,0.92,,,
2024-08-24 05:55:00,police car,2,0.77,,,,,,
2024-08-24 10:02:00,fedex truck,3,0.82,bird,5.0,0.54,,,
2024-08-24 10:40:00,prime van,2,0.96,chipmunk,4.0,0.79,,,
2024-08-24 12:42:00,ice cream truck,3,0.74,,,,,,
2024-08-24 13:33:00,truck,3,0.92,,,,,,
2024-08-25 00:56:00,racoon,3,0.94,,,,,,
2024-08-25 04:00:00,newspaper,1,0.77,,,,,,
2024-08-25 13:08:00,ice cream truck,1,0.9,,,,,,
2024-08-25 13:18:00,bird,1,0.59,stroller,3.0,0.71,,,
2024-08-25 16:16:00,ups truck,1,0.77,,,,,,
2024-08-25 17:18:00,police car,3,0.97,,,,,,
2024-08-25 18:17:00,bicycle,2,0.68,person,4.0,0.69,,,
2024-08-25 22:40:00,racoon,3,0.96,,,,,,
2024-08-26 03:48:00,racoon,2,0.9,,,,,,
2024-08-26 08:23:00,chipmunk,5,0.65,,,,,,
2024-08-26 12:49:00,truck,5,0.94,dog,5.0,0.74,,,
2024-08-26 14:33:00,mail truck,1,0.85,,,,,,
2024-08-26 15:34:00,ice cream truck,2,0.75,,,,,,
2024-08-26 16:42:00,car,5,0.78,chipmunk,1.0,0.95,,,
2024-08-26 22:47:00,racoon,2,0.79,,,,,,
2024-08-27 06:48:00,garbage truck,3,0.89,,,,,,
2024-08-27 07:31:00,chipmunk,2,0.71,bird,4.0,0.63,,,
2024-08-27 09:55:00,fedex truck,4,0.68,person,1.0,0.95,,,
2024-08-27 10:04:00,fedex truck,4,0.94,bicycle,4.0,0.84,bird,3.0,0.72
2024-08-27 12:03:00,ice cream truck,1,0.95,,,,,,
2024-08-27 14:52:00,mail truck,1,0.84,,,,,,
2024-08-28 08:35:00,bird,5,0.82,ups truck,3.0,0.86,car,3.0,0.69
2024-08-28 14:04:00,dog,5,1.0,,,,,,
2024-08-28 14:26:00,mail truck,2,0.79,,,,,,
2024-08-28 14:38:00,ice cream truck,1,0.88,,,,,,
2024-08-28 18:04:00,person,2,0.83,cat,3.0,0.56,,,
2024-08-29 12:05:00,person,1,0.92,cat,2.0,0.71,,,
2024-08-29 12:07:00,bird,4,0.83,car,4.0,0.85,prime van,4.0,0.6
2024-08-29 14:35:00,mail truck,2,0.72,,,,,,
2024-08-29 15:33:00,ice cream truck,1,0.83,,,,,,
2024-08-29 18:17:00,chipmunk,1,0.73,bird,4.0,0.62,ups truck,1.0,0.89
2024-08-30 06:22:00,fedex truck,2,0.91,,,,,,
2024-08-30 13:45:00,car,3,0.65,truck,5.0,0.91,fedex truck,3.0,0.86
2024-08-30 14:14:00,mail truck,1,0.89,,,,,,
2024-08-30 14:20:00,ice cream truck,3,0.77,,,,,,
2024-08-30 17:22:00,car,3,0.63,,,,,,
2024-08-31 00:55:00,racoon,3,0.73,,,,,,
2024-08-31 07:00:00,prime van,5,0.64,,,,,,
2024-08-31 11:02:00,cat,3,0.99,,,,,,
2024-08-31 14:01:00,ice cream truck,2,0.7,,,,,,
2024-08-31 17:25:00,car,2,0.71,truck,3.0,0.7,,,
2024-08-31 23:06:00,racoon,1,0.99,,,,,,
2024-09-01 03:59:00,racoon,1,0.79,,,,,,
2024-09-01 04:19:00,newspaper,1,0.96,,,,,,
2024-09-01 12:48:00,oil truck,1,0.81,,,,,,
2024-09-01 13:48:00,car,1,0.67,bicycle,4.0,0.83,,,
2024-09-01 16:23:00,prime van,1,0.77,,,,,,
2024-09-01 17:36:00,dog,1,0.76,,,,,,
2024-09-01 22:31:00,racoon,1,0.88,,,,,,
2024-09-02 07:05:00,school bus,1,0.79,,,,,,
2024-09-02 08:08:00,ups truck,5,0.96,stroller,1.0,0.87,fedex truck,1.0,0.74
2024-09-02 08:19:00,ups truck,4,0.51,,,,,,
2024-09-02 12:32:00,chipmunk,1,0.91,,,,,,
2024-09-02 14:24:00,mail truck,3,0.71,,,,,,
2024-09-02 15:17:00,school bus,1,0.82,,,,,,
2024-09-03 00:27:00,skunk,3,0.88,,,,,,
2024-09-03 06:35:00,garbage truck,1,0.78,,,,,,
2024-09-03 07:19:00,school bus,1,0.94,,,,,,
2024-09-03 07:29:00,bicycle,1,0.78,truck,1.0,0.63,dog,2.0,0.73
2024-09-03 07:32:00,cat,5,0.82,dog,2.0,0.55,,,
2024-09-03 07:43:00,police car,3,0.87,,,,,,
2024-09-03 08:07:00,recycling truck,2,0.99,,,,,,
2024-09-03 14:59:00,mail truck,2,0.98,,,,,,
2024-09-03 15:21:00,school bus,1,0.81,,,,,,
2024-09-03 15:43:00,truck,3,0.51,,,,,,
2024-09-04 06:15:00,prime van,4,0.75,ups truck,1.0,0.9,,,
2024-09-04 07:11:00,school bus,1,0.73,,,,,,
2024-09-04 08:46:00,person,5,0.86,dog,1.0,0.64,,,
2024-09-04 10:34:00,car,3,0.66,chipmunk,1.0,0.81,prime van,2.0,0.81
2024-09-04 10:57:00,streetcleaner,1,0.98,,,,,,
2024-09-04 14:34:00,mail truck,2,0.81,,,,,,
2024-09-04 15:30:00,school bus,1,0.92,,,,,,
2024-09-05 07:16:00,school bus,2,0.88,,,,,,
2024-09-05 09:10:00,ups truck,5,0.87,cat,5.0,0.71,,,
2024-09-05 09:23:00,fedex truck,1,0.75,prime van,5.0,0.81,,,
2024-09-05 14:18:00,mail truck,3,0.85,,,,,,
2024-09-05 15:20:00,school bus,1,0.99,,,,,,
2024-09-05 15:21:00,cat,3,0.81,fedex truck,5.0,0.88,,,
2024-09-06 02:49:00,racoon,1,0.84,,,,,,
2024-09-06 06:48:00,bird,3,0.66,car,3.0,0.63,fedex truck,1.0,0.72
2024-09-06 07:08:00,school bus,2,0.71,,,,,,
2024-09-06 08:23:00,bicycle,4,0.58,chipmunk,3.0,0.66,prime van,1.0,0.87
2024-09-06 08:57:00,skunk,2,0.88,,,,,,
2024-09-06 13:22:00,prime van,5,0.65,,,,,,
2024-09-06 14:34:00,mail truck,1,0.83,,,,,,
2024-09-06 15:22:00,school bus,3,0.71,,,,,,
2024-09-06 23:21:00,racoon,1,0.75,,,,,,
2024-09-07 08:40:00,truck,3,0.59,cat,4.0,0.9,chipmunk,3.0,0.67
2024-09-07 11:31:00,chipmunk,1,0.65,,,,,,
2024-09-07 16:10:00,truck,5,0.75,,,,,,
2024-09-08 04:15:00,newspaper,1,0.94,,,,,,
2024-09-08 07:21:00,bicycle,1,0.92,prime van,1.0,0.9,,,
2024-09-08 13:02:00,prime van,4,0.62,,,,,,
2024-09-08 15:06:00,chipmunk,1,0.89,,,,,,
2024-09-09 07:17:00,school bus,3,0.86,,,,,,
2024-09-09 10:16:00,car,1,0.79,prime van,5.0,0.52,bicycle,1.0,0.95
2024-09-09 10:51:00,ups truck,2,0.98,car,1.0,0.62,dog,5.0,0.62
2024-09-09 11:06:00,ups truck,1,0.68,fedex truck,3.0,0.76,,,
2024-09-09 14:03:00,mail truck,2,0.86,,,,,,
2024-09-09 15:16:00,school bus,3,0.92,,,,,,
2024-09-10 00:34:00,racoon,3,0.94,,,,,,
2024-09-10 06:13:00,person,2,0.6,chipmunk,3.0,0.7,,,
2024-09-10 06:46:00,garbage truck,3,0.94,,,,,,
2024-09-10 07:07:00,school bus,2,0.83,,,,,,
2024-09-10 08:51:00,fedex truck,4,0.56,truck,3.0,0.64,chipmunk,2.0,0.96
2024-09-10 14:09:00,truck,5,0.85,chipmunk,4.0,0.85,bicycle,4.0,0.62
2024-09-10 14:09:00,mail truck,3,0.7,,,,,,
2024-09-10 15:24:00,school bus,1,0.84,,,,,,
2024-09-10 22:06:00,racoon,1,0.84,,,,,,
2024-09-11 04:51:00,police car,1,0.9,,,,,,
2024-09-11 07:14:00,school bus,2,0.98,,,,,,
2024-09-11 10:34:00,bird,5,0.55,,,,,,
2024-09-11 15:00:00,mail truck,3,0.81,,,,,,
2024-09-11 15:10:00,school bus,1,0.71,,,,,,
2024-09-11 16:31:00,person,4,0.67,ups truck,4.0,0.95,stroller,4.0,0.52
2024-09-11 18:07:00,car,2,0.82,chipmunk,4.0,0.58,truck,5.0,0.59
2024-09-12 07:01:00,school bus,2,0.96,,,,,,
2024-09-12 09:04:00,cat,5,0.83,stroller,3.0,0.81,,,
2024-09-12 12:32:00,fedex truck,5,0.6,bicycle,3.0,0.99,bird,1.0,0.77
2024-09-12 14:22:00,mail truck,2,0.76,,,,,,
2024-09-12 15:18:00,school bus,1,0.86,,,,,,
2024-09-12 15:44:00,chipmunk,5,0.93,,,,,,
2024-09-12 21:32:00,skunk,2,0.7,,,,,,
2024-09-13 06:38:00,car,3,0.69,prime van,3.0,0.83,fedex truck,4.0,0.51
2024-09-13 07:06:00,school bus,3,0.89,,,,,,
2024-09-13 07:14:00,fedex truck,5,0.96,bird,4.0,0.76,dog,4.0,0.81
2024-09-13 14:36:00,mail truck,3,0.91,,,,,,
2024-09-13 15:12:00,school bus,1,0.78,,,,,,
2024-09-13 16:51:00,bird,1,0.64,truck,3.0,0.52,stroller,3.0,0.6
2024-09-14 13:37:00,ups truck,4,0.52,,,,,,
2024-09-14 14:53:00,ups truck,3,0.54,prime van,1.0,0.88,car,5.0,0.63
2024-09-14 17:00:00,dog,1,0.58,chipmunk,5.0,0.57,bird,1.0,0.83
2024-09-15 04:44:00,newspaper,1,0.72,,,,,,
2024-09-15 15:55:00,fedex truck,5,0.8,bicycle,5.0,0.57,chipmunk,4.0,0.58
